Feature	Gain	Cover	Frequency
mrentabilidad_annual_tend6	0.000523024296759963	0.00145634091796094	0.00151550477966892
mactivos_margen_sobre_ctrx_q_delta6	0.000519289340189725	0.000873387767361464	0.00209839123338774
rf_048_041	0.000518514247964266	0.000160733430084469	0.000932618325950105
mrentabilidad_annual_sobre_ctrx_q_lag6	0.000518307282817559	0.00033981439094239	0.00104919561669387
mtransferencias_emitidas_tend6	0.000518280827860515	0.000806309798887656	0.00163208207041268
Visa_mconsumosdolares_max6	0.000517055897250366	0.000811851810240625	0.00151550477966892
mv_mconsumospesos_delta6	0.000516496921813242	0.000926935375692874	0.00151550477966892
mv_fechaalta_rank	0.000514430793857338	0.000595819073413454	0.00128235019818139
mactivos_margen_por_ctrx_q_rank	0.000512257803881284	0.000525645431023138	0.000699463744462579
mcomisiones_por_antiguedad_rank	0.000512129559296777	7.79354784541473e-05	0.000466309162975052
mcuenta_corriente_rank	0.000511978247732148	0.000995010000159314	0.00139892748892516
mcuenta_debitos_automaticos_ratioavg6	0.000511758881818403	0.000432835616921376	0.00151550477966892
rf_014_038	0.000511528035194776	0.000333109614264684	0.00116577290743763
Master_Fvencimiento_rank	0.000509176176047784	0.000311334190910512	0.00128235019818139
mrentabilidad_sobre_antiguedad_lag2	0.000507724289748531	0.000722787006535421	0.00186523665190021
mcaja_ahorro_delta6	0.000504962883359932	0.000468624627565889	0.00116577290743763
mv_mpagospesos_delta6	0.000504584977309692	0.00230298508285345	0.00139892748892516
mcomisiones_por_edad_lag6	0.000502574030935499	0.000845285088538917	0.00104919561669387
mpayroll_delta1	0.000498280188257525	0.00515861591362134	0.00116577290743763
mrentabilidad	0.000495799609860012	0.001105336798374	0.00139892748892516
mcaja_ahorro_delta1	0.000493642787318173	0.000823917388090822	0.000466309162975052
Master_mpagominimo_ratioavg6	0.000491836206506468	0.000693385654752777	0.00186523665190021
ccomisiones_mantenimiento	0.000491141697945732	0.00398254674146721	0.000699463744462579
ctrx_quarter_delta1	0.000490905594263998	0.00125796107288206	0.00174865936115645
mdescubierto_preacordado_delta1	0.000489968854755861	0.00455058025387395	0.000816041035206342
Visa_cconsumos_ratioavg6	0.000488245069490086	0.000570963076991147	0.00128235019818139
rf_028_041	0.000488012888577767	0.000326797459644682	0.000932618325950105
mcomisiones_sobre_edad	0.000486827858754272	0.00159027034218296	0.00104919561669387
mcaja_ahorro_dolares_rank	0.00048339098259411	0.00228563420807263	0.00128235019818139
cliente_antiguedad_ratioavg6	0.000482114879372424	0.00217083755873947	0.00163208207041268
mcuenta_corriente_lag2	0.000479248277466173	0.00199778183638246	0.00104919561669387
mrentabilidad_annual_por_ctrx_q_delta2	0.000475652071232358	0.000620992187651598	0.00163208207041268
mplazo_fijo_dolares_ratiomax6	0.000475099861986823	0.00124645422642167	0.00104919561669387
mactivos_margen_min6	0.000474136220069086	0.0020694655636101	0.00104919561669387
mcomisiones_lag1	0.000474132017938922	0.000882297267901659	0.00139892748892516
rf_026_029	0.000473754739146246	0.00023783836187809	0.000932618325950105
Visa_mpagominimo_ratioavg6	0.000473382298804558	0.00132765148812443	0.00198181394264397
mcuenta_corriente_lag1	0.000471611876432844	0.000552404134340469	0.00128235019818139
mcuenta_corriente_avg6	0.000470597504806724	0.000687224508616506	0.00151550477966892
ccomisiones_otras_tend6	0.000469166016031709	0.000394026436602222	0.00116577290743763
mtransferencias_emitidas_lag2	0.000467385987780212	0.00197685206053719	0.00139892748892516
Visa_mpagominimo_avg6	0.000466783303355809	0.000348089655850911	0.00116577290743763
Visa_msaldopesos_ratiomax6	0.000466169954258483	0.00131541980094213	0.00186523665190021
mv_mlimitecompra_lag6	0.000464966319797766	0.000185544123961656	0.000932618325950105
mactivos_margen_sobre_antiguedad_delta1	0.00046473994121915	0.000705451232602973	0.00139892748892516
mcomisiones_max6	0.000463549587763503	0.000705315324967614	0.000932618325950105
ccallcenter_trx	0.000463416419210521	0.003595844216326	0.000816041035206342
mrentabilidad_annual_por_edad_delta2	0.000462682361967058	0.000741723470395429	0.00186523665190021
Visa_cconsumos_lag6	0.000461826201830592	0.000248635468464936	0.00163208207041268
mcomisiones_mantenimiento_lag1	0.000461203974174179	0.00153278141242614	0.00116577290743763
mcaja_ahorro_dolares_max6	0.00046035557839634	0.0012126132252173	0.00151550477966892
Master_Fvencimiento_ratioavg6	0.000458436001374456	0.00040459703046347	0.00139892748892516
mrentabilidad_annual_delta1	0.000457905109748061	0.000616295823807529	0.00163208207041268
Master_fechaalta_lag1	0.000457031945312677	0.000635096380032178	0.00139892748892516
rf_037_041	0.000455817070774576	0.00717661778597553	0.00139892748892516
Master_mfinanciacion_limite_lag1	0.000455478959662801	0.000857048649421649	0.00128235019818139
Visa_mpagospesos_tend6	0.00045194949295379	0.000162334120012029	0.000932618325950105
mrentabilidad_sobre_ctrx_q_delta1	0.000451874138190182	0.000773646663856399	0.00163208207041268
mcomisiones_otras_min6	0.000451815145969674	0.000931737445475556	0.000932618325950105
mpasivos_margen_ratioavg6	0.000451084466792784	0.000199421803616638	0.00116577290743763
mactivos_margen_sobre_antiguedad_delta6	0.000450274253238338	0.000535536486707592	0.00151550477966892
mactivos_margen_sobre_edad_lag2	0.0004501085808254	0.000723572250650828	0.000699463744462579
mcuenta_debitos_automaticos_rank	0.000446182723659858	0.00195768908395158	0.000582886453718816
Visa_fechaalta_lag6	0.000445478814776301	0.00062997719243366	0.00174865936115645
mrentabilidad_annual_sobre_ctrx_q_delta2	0.000445247103683512	0.000719041996138864	0.00151550477966892
mcomisiones_por_ctrx_q_delta6	0.000444291795415606	0.00130897173868677	0.000816041035206342
mtransferencias_emitidas_max6	0.000440860343658041	0.000945358410708193	0.00116577290743763
mcuentas_saldo_delta1	0.000439699185604935	0.0015366925321548	0.00128235019818139
Visa_msaldopesos	0.000438203949105025	0.000123464536299382	0.000699463744462579
mpayroll_sobre_edad_delta2	0.000438194475735436	0.00112691591069932	0.000932618325950105
ctarjeta_master_trx_rank	0.000437996978650684	0.000428214757319174	0.000932618325950105
Visa_mlimitecompra_lag6	0.000433172154402174	0.00031785775740774	0.00139892748892516
Master_mpagominimo_lag1	0.000432522715376164	0.000516192299941507	0.00104919561669387
Master_fultimo_cierre_avg6	0.000431719388951318	0.000377068183879104	0.00104919561669387
mcaja_ahorro_dolares_delta6	0.000430930682026957	0.000603596010325658	0.00116577290743763
mpasivos_margen_sobre_ctrx_q	0.00043048315743924	0.000330300856467267	0.00128235019818139
Visa_mfinanciacion_limite	0.000430475597851054	0.000234259460813638	0.000932618325950105
mpasivos_margen_tend6	0.000430377905907086	0.000331463621792004	0.00116577290743763
Visa_mpagospesos_delta6	0.000429640600770343	0.000570283538814352	0.00104919561669387
mcuenta_corriente_tend6	0.000429486210019392	0.000477171707745127	0.00104919561669387
mpasivos_margen_sobre_antiguedad_delta1	0.000428904627470777	0.000656932206779843	0.00151550477966892
mrentabilidad_sobre_ctrx_q_lag6	0.000428722380168121	0.000388680736278105	0.00139892748892516
mforex_sell_avg6	0.000428185823990136	0.000538360345353382	0.00139892748892516
mcomisiones_por_antiguedad_lag6	0.000425153816853717	0.00030248509376381	0.00128235019818139
mrentabilidad_annual_ratiomax6	0.000423218432619999	0.000794576439701671	0.00128235019818139
matm_other_avg6	0.000420113043264473	0.000951942380598913	0.00116577290743763
mrentabilidad_sobre_ctrx_q_rank	0.000417414649398593	0.00177418357452031	0.000816041035206342
mrentabilidad_por_antiguedad_delta1	0.000415985106818168	0.000231752719983685	0.00128235019818139
ratio_totalcomisiones_antiguedad_delta6	0.00041453246603047	0.000824430816935511	0.00128235019818139
mpasivos_margen_sobre_ctrx_q_lag6	0.000412376672932802	0.00333283274020976	0.00139892748892516
mpagomiscuentas_avg6	0.00041194559291365	0.000181889718655339	0.000932618325950105
rf_045_029	0.000410891544112209	0.00046270509500359	0.00151550477966892
cproductos_sobre_antiguedad_lag1	0.000410683992424486	0.000445595833796741	0.00128235019818139
mrentabilidad_annual_sobre_ctrx_q	0.000405692551960414	0.000361317999025844	0.00116577290743763
mcomisiones_sobre_edad_lag2	0.000405088424628638	0.000161141152990546	0.00151550477966892
mactivos_margen_sobre_ctrx_q_delta2	0.000403944345833774	0.000139093914365656	0.00116577290743763
mrentabilidad_annual_max6	0.000403117379204266	0.00166610680271323	0.00104919561669387
rf_022_047	0.00040280981618363	0.000342562745346315	0.000466309162975052
cmobile_app_trx_delta6	0.000402492390440492	0.000603807422202883	0.00104919561669387
rf_015_048	0.000399636079088339	0.000487802704999868	0.000932618325950105
ratio_deuda_acumulada_cproductos_sobre_ctrx_q_lag6	0.000394518661550613	0.000689504736720861	0.00116577290743763
mrentabilidad_annual_sobre_edad_lag1	0.00039376632689861	0.000113482875524688	0.00116577290743763
mpasivos_margen_por_edad_rank	0.000392496420909034	0.000293137668620792	0.000699463744462579
total_mcaja_ahorro_lag6	0.000390721967995994	0.000790000882644587	0.00128235019818139
mv_status07_delta6	0.000388141303484788	5.56768279520328e-05	0.000233154581487526
mrentabilidad_min6	0.000386950707015298	0.00051789869580768	0.000932618325950105
Visa_msaldopesos_ratioavg6	0.000386935508129626	0.000308616038203334	0.00104919561669387
mcaja_ahorro_dolares_lag1	0.000386457586813136	0.000513625155718061	0.00116577290743763
rf_010_038	0.000385838348113255	0.000634749060519595	0.000816041035206342
mcuentas_saldo_delta2	0.000384981912738022	0.00127973649623623	0.00151550477966892
mplazo_fijo_dolares_ratioavg6	0.000384672308552752	0.000563382451107794	0.000582886453718816
mrentabilidad_sobre_ctrx_q	0.000383349613397776	0.000525298111510554	0.00128235019818139
mcuenta_corriente_delta6	0.000382674853806684	0.000280392552593801	0.000932618325950105
mtransferencias_recibidas_tend6	0.000382081670285224	0.000736105954800594	0.00128235019818139
mactivos_margen_sobre_ctrx_q_rank	0.00038185687934097	0.000143473160393888	0.000932618325950105
mvr_mpagominimo_lag2	0.000380580623441856	0.00142095963022251	0.00128235019818139
mpasivos_margen_avg6	0.000380531723445734	0.000509729136837772	0.00104919561669387
Visa_mpagado_max6	0.000379655905347049	0.000787418637572768	0.00139892748892516
ratio_totalcomisiones_ctrx_lag2	0.000379008706786147	0.000635081279183805	0.00139892748892516
Master_mpagospesos_lag1	0.000378185760310758	0.000710359008324267	0.00104919561669387
ratio_totalcomisiones_ctrx_delta6	0.000378061323877092	0.000299948151237111	0.00116577290743763
mpayroll_avg6	0.000376682510040783	0.000599866100777475	0.000699463744462579
mtransferencias_emitidas_delta2	0.000375110113423257	0.00142328516087198	0.00104919561669387
rf_009_022	0.000374933300190675	8.10160515222825e-05	0.000116577290743763
Visa_mpagosdolares_ratioavg6	0.000374049964206647	0.00068926312314689	0.00116577290743763
mvr_msaldototal_lag1	0.000373555978101807	0.000538118731779411	0.000816041035206342
chomebanking_trx_min6	0.000373139830733583	0.000102610264695976	0.000932618325950105
cpayroll_trx_lag1	0.000370979591591506	0.000547058434016352	0.000116577290743763
mcaja_ahorro_tend6	0.000368727842004227	0.000459715127025694	0.00104919561669387
mrentabilidad_sobre_edad	0.00036860700915237	0.000355685382582636	0.000816041035206342
mcaja_ahorro_lag1	0.00036784965544555	0.0014377064710684	0.00128235019818139
ctarjeta_master_trx	0.000367475211417595	0.00308603957524636	0.00151550477966892
rf_009_032	0.000366228863559087	0.000244392130072064	0.00151550477966892
ratio_deuda_acumulada_antiguedad_delta6	0.000365778200637651	0.000394056638298968	0.000349731872231289
rf_004_035	0.000364196748437204	0.000421721392518692	0.00104919561669387
ratio_comisiones	0.000362681984012123	0.000142793622217093	0.00104919561669387
chomebanking_trx_delta6	0.000362521879971605	0.000240601817130387	0.00116577290743763
cmobile_app_trx_lag1	0.000361364585497396	0.000106732796301863	0.00104919561669387
mvr_mpagominimo	0.000360615784403151	0.000305731776164051	0.00104919561669387
mrentabilidad_annual_por_antiguedad_delta6	0.000360045836947888	0.000567958008164878	0.00116577290743763
mrentabilidad_sobre_antiguedad_delta6	0.000359953612531049	0.000221861664299231	0.00104919561669387
Visa_mpagospesos_ratioavg6	0.000357825159389629	0.000363477420343214	0.00151550477966892
mactivos_margen_delta1	0.000357651782093721	0.00132440480572419	0.00128235019818139
ctarjeta_debito_rank	0.000356769755958098	0.000278776761817867	0.00128235019818139
mcomisiones_sobre_ctrx_q_rank	0.000354649329786226	0.000269082017162265	0.000932618325950105
mcomisiones_lag6	0.000353168739301279	0.000409021579036821	0.000932618325950105
mactivos_margen_sobre_antiguedad_rank	0.000352234051193928	0.000419335458475725	0.000582886453718816
mrentabilidad_sobre_antiguedad_lag1	0.00035121192359714	0.00136964694745033	0.000932618325950105
rf_015_036	0.000350846655214523	0.000215730719859707	0.000582886453718816
mpasivos_margen_sobre_edad_lag6	0.000350179730450384	0.000772906722286111	0.00104919561669387
mvr_mpagominimo_lag6	0.000349119178624364	0.00016106564874868	0.00128235019818139
mcaja_ahorro_dolares_lag6	0.000349024080205562	0.000634703757974475	0.000816041035206342
mprestamos_personales_tend6	0.000348933703319471	0.00579502606746198	0.00116577290743763
mactivos_margen_por_edad_delta6	0.000348676698551663	0.000892807458369415	0.000816041035206342
Visa_fechaalta	0.00034766388812836	0.000454656342820668	0.00116577290743763
ctrx_quarter_ratioavg6	0.000345385605296426	0.00055729680921339	0.00139892748892516
mcomisiones_por_edad_rank	0.000345202450577807	0.000550154107932861	0.00104919561669387
mrentabilidad_delta2	0.000344620082025369	0.00168391070294525	0.00139892748892516
mcomisiones_otras_lag1	0.000339444942727196	8.57728187598443e-05	0.00104919561669387
mactivos_margen_tend6	0.000337780456468838	7.10343907475894e-05	0.000582886453718816
mprestamos_personales_max6	0.000337740587318268	0.000203257419103434	0.000466309162975052
mpasivos_margen_sobre_antiguedad_lag6	0.000336379704629907	0.00138246756771919	0.00163208207041268
mpasivos_margen_sobre_antiguedad_lag1	0.000335799790055456	0.000291929600750935	0.00128235019818139
mpasivos_margen_por_antiguedad_delta2	0.000335434732475086	0.000369457356299006	0.00151550477966892
mrentabilidad_tend6	0.000334986106918971	0.00068301137192038	0.00104919561669387
total_deuda_acumulada_lag1	0.000334586126605844	0.000728057202617672	0.000466309162975052
Visa_mfinanciacion_limite_rank	0.00033326698093153	0.000206881622713005	0.00116577290743763
Visa_mconsumospesos_lag2	0.000331197062321911	0.000271165934237768	0.000816041035206342
mv_mfinanciacion_limite_lag6	0.000331144745780345	0.000178129607410409	0.00116577290743763
Visa_mpagominimo_lag2	0.000328966964242347	0.000950583304245324	0.00104919561669387
mvr_msaldopesos2_delta2	0.00032845701571068	0.000665736001381426	0.000816041035206342
rf_005_028	0.000328016298922616	0.00149463666943541	0.00139892748892516
Visa_mconsumospesos_avg6	0.000327899012672503	0.000268085361169633	0.00116577290743763
mrentabilidad_sobre_ctrx_q_lag2	0.000327437617375445	0.000507584816368776	0.00151550477966892
mrentabilidad_annual_exp_delta1	0.000327380080855904	0.000972811753050692	0.00139892748892516
mrentabilidad_annual_exp_lag2	0.000326070853783111	0.00143788768124888	0.00128235019818139
rf_038_045	0.00032484187198088	0.000253664050973216	0.000932618325950105
numero_de_cliente	0.00032425235968173	0.000627349644816721	0.00128235019818139
mvr_mpagominimo_delta2	0.00032380004438508	0.000167362702520309	0.000932618325950105
mcaja_ahorro_delta2	0.000323080114927664	0.000924368231469428	0.000582886453718816
Visa_msaldopesos_lag1	0.000322618102013862	0.000242972650324982	0.000932618325950105
mrentabilidad_annual_exp_delta2	0.000321449357834396	0.000507992539274853	0.00116577290743763
mcuenta_corriente_delta2	0.000320570191755607	0.000245101869945605	0.000816041035206342
ctransferencias_recibidas_avg6	0.000319258441514884	0.000366633497653215	0.000932618325950105
mcomisiones_delta2	0.000319202303987301	0.000164176423513561	0.00104919561669387
mv_mpagominimo_rank	0.000318739594671555	0.000273838784399827	0.000466309162975052
Master_mlimitecompra_rank	0.000317978476417364	0.000190391496289457	0.00104919561669387
cextraccion_autoservicio_ratioavg6	0.000316532030538391	0.000310715056127211	0.000932618325950105
mv_fechaalta_lag1	0.000316439833323179	0.000484978846354078	0.00116577290743763
mrentabilidad_annual_sobre_antiguedad	0.000316418289255081	0.000280166039868203	0.000932618325950105
mrentabilidad_annual_por_ctrx_q_lag6	0.000314385171564111	0.000114555035759186	0.000932618325950105
mvr_msaldopesos2_lag6	0.000313223198978647	0.000731364288411405	0.00116577290743763
mvr_mpagominimo_rank	0.000311898734106637	0.000358781056499145	0.000932618325950105
ccaja_ahorro	0.000311496693673038	0.000615721991569347	0.000349731872231289
cprestamos_personales_avg6	0.000310519394358374	0.00252333666231536	0.000699463744462579
mv_msaldototal_delta2	0.000309098807464899	0.000165595903260643	0.000816041035206342
rf_021_038	0.000308646112482815	0.000279184484723944	0.000699463744462579
Visa_mfinanciacion_limite_lag6	0.000306187412155266	0.000274790137847339	0.000699463744462579
ctarjeta_visa_debitos_automaticos_avg6	0.000305179040430984	0.000443496815872864	0.000699463744462579
mforex_sell_max6	0.000304228261091888	0.000440370940259609	0.000699463744462579
mactivos_margen_rank	0.000304141937722191	0.000250190855847377	0.000582886453718816
Master_mpagominimo	0.000302772348856986	0.000489599705956281	0.00151550477966892
rf_010_048	0.000302539778827789	0.000406847056871079	0.000932618325950105
Master_mpagominimo_max6	0.000301950350173496	0.000447996868688081	0.00104919561669387
mactivos_margen_por_antiguedad	0.000300360651425294	0.00124381157795636	0.000699463744462579
mcuentas_saldo_tend6	0.000298165786980886	0.000485295964169915	0.00104919561669387
ctarjeta_visa_debitos_automaticos_max6	0.000297122933639525	0.0006805197319388	0.000466309162975052
rf_046_051	0.000296980308398092	0.00122067707824859	0.000699463744462579
ratio_total_mcaja_ahorro_antiguedad_delta2	0.000294176806685311	0.000396850295248012	0.000816041035206342
mprestamos_personales_delta6	0.000293325236136337	0.000112607026319042	0.000582886453718816
mtransferencias_recibidas_rank	0.000292789204466389	0.0015521407000406	0.000816041035206342
ratio_total_mcaja_ahorro_antiguedad_delta6	0.000292788436375834	0.000931299520872732	0.00116577290743763
cproductos_sobre_antiguedad_lag2	0.000292123533062258	0.00067971938697502	0.000816041035206342
rf_008_029	0.000291560138261068	0.000250190855847377	0.000816041035206342
thomebanking_rank	0.000291449086621608	0.000813633710348664	0.000816041035206342
Visa_mfinanciacion_limite_lag2	0.000291377604156584	0.000131392481695318	0.000699463744462579
mrentabilidad_annual_sobre_ctrx_q_rank	0.000291366637066962	0.000279124081330451	0.000466309162975052
rf_030_046	0.000290963438810779	8.42627339225231e-06	0.000116577290743763
mrentabilidad_annual_sobre_antiguedad_lag2	0.000289926737965752	0.00221835992856997	0.000816041035206342
Master_msaldopesos_lag2	0.000288508262752627	0.00117371343980791	0.00116577290743763
Master_mlimitecompra_min6	0.000287652795641599	0.000115521490055072	0.000582886453718816
Visa_mconsumosdolares_min6	0.000286730560996664	0.000513957374382272	0.00104919561669387
mactivos_margen_avg6	0.00028498294919071	0.000993333805989887	0.00104919561669387
Master_fechaalta_lag2	0.00028497069476885	0.000220547890490762	0.00128235019818139
mv_mpagospesos_delta2	0.000284356005398815	0.00108123584437035	0.000699463744462579
ccomisiones_mantenimiento_rank	0.000284235056537229	0.000205326235330564	0.000466309162975052
Visa_Fvencimiento_ratiomax6	0.000283042512544945	0.000649336480048117	0.000699463744462579
mactivos_margen_por_edad_delta2	0.00028264997998056	0.000248469359132831	0.000932618325950105
cforex_sell_avg6	0.000282212981190558	0.00106305442292901	0.000816041035206342
mrentabilidad_annual_exp	0.000282156450332299	0.000191977085368645	0.000816041035206342
rf_023_046	0.000279707237780776	0.0010609705058535	0.000582886453718816
mcuenta_corriente_delta1	0.00027914187460537	0.000291914499902562	0.000816041035206342
Master_Fvencimiento_avg6	0.000278337560202248	0.000527472633676296	0.000932618325950105
mrentabilidad_max6	0.000278215907699957	0.00043191446517061	0.000699463744462579
rf_031_043	0.00027773048660095	0.000720219862311975	0.000699463744462579
rf_008_042	0.000277473838202896	0.0005485534180053	0.000582886453718816
rf_037_031	0.000273931538551512	0.000185559224810029	0.00116577290743763
ctransferencias_recibidas	0.000272577900105793	0.00539202972692607	0.000932618325950105
mdescubierto_preacordado_rank	0.000272215176354867	0.000386566617505855	0.000932618325950105
mpasivos_margen_por_antiguedad_delta1	0.000269926421938916	0.000478591187492209	0.000699463744462579
mpayroll_max6	0.000269778524699824	0.0002016416283275	0.000466309162975052
mtransferencias_emitidas_delta1	0.000267955042464457	0.000851612344007292	0.000932618325950105
cproductos_avg6	0.000267328298010969	0.000407843712863711	0.000699463744462579
mrentabilidad_rank	0.000267021032596989	0.000216999191123057	0.000466309162975052
cplazo_fijo_ratioavg6	0.000266273145932368	0.000940420433290153	0.000582886453718816
mcomisiones_lag2	0.000263079134243115	0.000309069063654531	0.00116577290743763
mcuentas_saldo_max6	0.000262605580348071	0.000476265656842734	0.00104919561669387
mrentabilidad_annual_sobre_edad_delta2	0.000262280949020646	0.00069344605814627	0.00116577290743763
mrentabilidad_ratioavg6	0.000261912638491119	0.000297849133313234	0.00104919561669387
mcaja_ahorro_lag6	0.000259727372259745	0.000105902249641336	0.000816041035206342
mactivos_margen_sobre_antiguedad	0.000257432074098965	0.000703065298560006	0.000582886453718816
ccajas_trx_tend6	0.000257365644502112	0.000312345947751518	0.000466309162975052
ratio_deuda_acumulada_cproductos_sobre_ctrx_q_lag1	0.000256143886909683	0.000527215919253952	0.000816041035206342
mcaja_ahorro_lag2	0.000256082666945782	0.000516947342360168	0.000582886453718816
mactivos_margen_por_edad_lag1	0.000255541048629961	9.09071072067364e-05	0.000699463744462579
mcomisiones_tend6	0.000255184658574482	0.000236358478737515	0.000699463744462579
mpasivos_margen_por_antiguedad_lag1	0.000254898563129058	0.000164840860841983	0.00104919561669387
ctarjeta_visa_trx_ratioavg6	0.000254781868546709	0.000262845366784129	0.00139892748892516
mv_mconsumosdolares_delta2	0.000251731265813572	0.000968976137563896	0.000699463744462579
ctransferencias_emitidas_delta6	0.000250941578114153	0.00152581992132609	0.00104919561669387
catm_trx_ratioavg6	0.000250669432560316	0.000306788835550176	0.000932618325950105
mrentabilidad_annual_lag2	0.000246594938309326	0.000605710129097908	0.00104919561669387
mv_fultimo_cierre_lag1	0.000245507180104257	0.00072207726666188	0.000699463744462579
ctransferencias_emitidas_tend6	0.000244850342120624	0.0016197320973591	0.000816041035206342
Master_cconsumos_tend6	0.000244833725906946	0.000336854624661241	0.000932618325950105
ccallcenter_trx_avg6	0.000244623560540893	0.00155762230800007	0.000699463744462579
rf_017_048	0.00024276281954679	0.000188836108907016	0.000582886453718816
mvr_mpagado_rank	0.000240744533393966	0.000179111162554668	0.00104919561669387
cproductos_sobre_ctrx_q_lag6	0.000238949396581365	0.000656720794902618	0.00104919561669387
mtransferencias_recibidas_lag1	0.000238620756185361	0.00106066848888604	0.000699463744462579
mvr_Master_mlimitecompra_lag2	0.000237117725139653	0.000600424832167284	0.000816041035206342
mrentabilidad_annual_por_edad_lag2	0.000236917577175738	0.000116487944350958	0.000816041035206342
mcomisiones_otras_ratioavg6	0.000236329634564363	0.000198138231504915	0.000816041035206342
mactivos_margen_por_antiguedad_rank	0.00023591466169986	0.000709558663360487	0.000699463744462579
mcaja_ahorro_min6	0.000233089621605732	0.00151192714082273	0.000582886453718816
Master_fechaalta_rank	0.000231466836769243	8.17559930925699e-05	0.000699463744462579
rf_006_039	0.000230963509565097	0.000288713120047441	0.000582886453718816
mactivos_margen_por_edad_delta1	0.000230763627593055	0.000858286918988252	0.00116577290743763
mactivos_margen_por_ctrx_q	0.000230661988380166	0.000513474147234329	0.000466309162975052
mv_Fvencimiento_delta2	0.000230486243498613	0.000270894118967051	0.000582886453718816
Visa_msaldopesos_delta1	0.000229985656970988	8.57577179114711e-05	0.000466309162975052
Visa_Finiciomora_max6	0.000228947637747429	0.000376735965214894	0.000816041035206342
mcaja_ahorro_dolares_lag2	0.000228370260930586	0.000384814919094562	0.000466309162975052
mcomisiones_por_antiguedad_delta6	0.000227291569113264	0.000957484391951882	0.000699463744462579
mv_cconsumos_delta2	0.000225993098760994	0.000107397233630284	0.000466309162975052
rf_048_039	0.00022563878826257	0.00019632612970013	0.000699463744462579
Visa_msaldototal_delta6	0.000223634363786604	0.000149256785320828	0.000816041035206342
mpasivos_margen_sobre_edad_rank	0.000223017478039349	0.000756325990772325	0.000466309162975052
mv_cconsumos_lag6	0.000219468446251725	0.000818843503037422	0.000699463744462579
mrentabilidad_sobre_edad_lag6	0.00021944232359052	0.000178899750677443	0.000816041035206342
mv_fultimo_cierre_lag2	0.000217098767846967	0.000235996058376558	0.000816041035206342
mv_fultimo_cierre	0.000216462093567312	0.000247110282779242	0.000816041035206342
Visa_cconsumos	0.000214186511563173	9.45313108163073e-05	0.000816041035206342
Visa_mpagominimo_delta1	0.000214184024178114	0.000144651026566998	0.000582886453718816
cproductos_sobre_ctrx_q_rank	0.000214119733617348	0.000342109719895119	0.00104919561669387
Master_Fvencimiento_tend6	0.000212887528265928	0.000140739906838336	0.000466309162975052
mpasivos_margen_max6	0.000212684286804034	0.000790453908095784	0.000582886453718816
mcomisiones_por_edad_lag2	0.00021260368430624	0.000166411349072797	0.000816041035206342
mrentabilidad_annual_por_ctrx_q_rank	0.000211137730405725	0.00013361230640618	0.000699463744462579
tpaquete9_rank	0.000211073616833157	0.000413234715732947	0.000816041035206342
Visa_fultimo_cierre_ratioavg6	0.000210124546552414	0.00020253257838152	0.000582886453718816
ratio_total_mcaja_ahorro_antiguedad_delta1	0.000210068149048475	0.000788445495262147	0.000816041035206342
mtransferencias_emitidas_rank	0.000209456967306091	0.000995538529852376	0.00116577290743763
mcomisiones_por_antiguedad	0.000209451504360242	5.84100815075841e-05	0.000582886453718816
cmobile_app_trx_rank	0.000209055121865164	9.98015068985583e-05	0.000699463744462579
mactivos_margen_sobre_antiguedad_lag6	0.000208956711494937	0.00014813932254121	0.000699463744462579
mcomisiones_sobre_antiguedad_lag2	0.000207197159025671	0.00073453546656978	0.000699463744462579
ccallcenter_trx_max6	0.000205509119978682	0.000644398502630077	0.000582886453718816
ctransferencias_recibidas_rank	0.000205348392670211	8.75094163227637e-05	0.000582886453718816
cextraccion_autoservicio_tend6	0.000204955584108826	0.00238283836905099	0.000932618325950105
ratio_total_mcaja_ahorro_ctrx_q_lag2	0.000203521609465218	0.000606344364729583	0.000816041035206342
rf_047_026	0.000201204919451718	8.76906265032423e-05	0.000116577290743763
ratio_deuda_acumulada_cproductos_sobre_ctrx_q_lag2	0.000200511505799586	9.45615125130537e-05	0.000582886453718816
mrentabilidad_sobre_antiguedad_rank	0.000198681445509323	0.000183218593312182	0.000466309162975052
mcomisiones_sobre_ctrx_q_delta6	0.000198596015338712	5.94520400453358e-05	0.000932618325950105
Visa_Finiciomora	0.000198161102428388	0.000569407689608706	0.000582886453718816
mprestamos_personales_delta1	0.000197135659097153	0.000891780600680037	0.000349731872231289
mtarjeta_visa_debitos_automaticos_max6	0.000196266257928742	0.000480539196932353	0.000699463744462579
mtarjeta_visa_consumo_delta6	0.000193919793601409	5.59939457678702e-05	0.000466309162975052
ctarjeta_visa_trx	0.000193672491045797	0.000655044600733192	0.000582886453718816
ctarjeta_debito_trx_avg6	0.000193606977538951	0.000543298322771422	0.000699463744462579
rf_013_031	0.000193023165404672	0.000164629448964758	0.000932618325950105
chomebanking_trx	0.00019289777613804	0.00146374033366382	0.000699463744462579
Visa_msaldopesos_delta2	0.000192161680573318	0.000139637544907092	0.000466309162975052
mrentabilidad_annual_sobre_ctrx_q_lag1	0.00019163035811997	4.55894612387271e-05	0.000816041035206342
mprestamos_personales_avg6	0.000190647736936022	2.87520153025957e-05	0.000233154581487526
ccallcenter_trx_rank	0.00018924171115905	0.000167105988097964	0.000582886453718816
mcomisiones_otras_rank	0.000187342369555669	0.000491230597580587	0.000466309162975052
